id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
7558711,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan212,1000000,0,0,2023-05-08 15:56:00
7558717,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,833778,542121,2023-05-08 15:56:00
7558723,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1263,1000000,0,0,2023-05-08 15:56:00
7558729,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1337,1000000,0,0,2023-05-08 15:56:00
7558735,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,470926,96920,2023-05-08 15:56:00
7558741,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1343,1000000,0,0,2023-05-08 15:56:00
7558747,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,1306575,647295,2023-05-08 15:56:00
7558753,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1360,1000000,0,0,2023-05-08 15:56:00
7558759,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,192919,203449,2023-05-08 15:56:00
7558765,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1346,1000000,0,0,2023-05-08 15:56:00
7558771,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1382,1000000,0,0,2023-05-08 15:56:00
7558777,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan221,1000000,0,0,2023-05-08 15:56:00
7558783,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan214,1000000,0,0,2023-05-08 15:56:00
7558789,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan226,1000000,0,0,2023-05-08 15:56:00
7558795,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1369,1000000,0,0,2023-05-08 15:56:00
7558801,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1378,1000000,0,0,2023-05-08 15:56:00
7558807,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1367,1000000,0,0,2023-05-08 15:56:00
7558813,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan224,1000000,0,0,2023-05-08 15:56:00
7558819,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1531,1000000,0,0,2023-05-08 15:56:00
7558825,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1336,1000000,0,0,2023-05-08 15:56:00
7558831,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1258,1000000,0,0,2023-05-08 15:56:00
7558837,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan230,1000000,0,0,2023-05-08 15:56:00
7558843,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1340,1000000,0,0,2023-05-08 15:56:00
7558849,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1383,1000000,0,0,2023-05-08 15:56:00
7558855,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan210,1000000,0,0,2023-05-08 15:56:00
7558861,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1347,1000000,0,0,2023-05-08 15:56:00
7558867,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1339,1000000,0,0,2023-05-08 15:56:00
7558873,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan208,1000000,0,0,2023-05-08 15:56:00
7558879,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,30726081,27225037,2023-05-08 15:56:00
7558885,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1348,1000000,0,0,2023-05-08 15:56:00
7558891,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1371,1000000,0,0,2023-05-08 15:56:00
7558897,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan217,1000000,0,0,2023-05-08 15:56:00
7558903,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan229,1000000,0,0,2023-05-08 15:56:00
7558909,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1315,1000000,0,0,2023-05-08 15:56:00
7558915,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1377,1000000,0,0,2023-05-08 15:56:00
7558921,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan201,1000000,0,0,2023-05-08 15:56:00
7558927,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1370,1000000,0,0,2023-05-08 15:56:00
7558933,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,384184,770408,2023-05-08 15:56:00
7558939,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan222,1000000,0,0,2023-05-08 15:56:00
7558945,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1366,1000000,0,0,2023-05-08 15:56:00
7558951,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1368,1000000,0,0,2023-05-08 15:56:00
7558957,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1373,1000000,0,0,2023-05-08 15:56:00
7558963,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1933,1000000,0,0,2023-05-08 15:56:00
7558969,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1350,1000000,0,0,2023-05-08 15:56:00
7558975,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1259,1000000,0,0,2023-05-08 15:56:00
7558981,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,454459,424159,2023-05-08 15:56:00
7558987,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1355,1000000,0,0,2023-05-08 15:56:00
7558999,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,port,10000000,36778610,28038363,2023-05-08 15:56:00
7559005,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1345,1000000,0,0,2023-05-08 15:56:00
7559011,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1513,1000000,0,0,2023-05-08 15:56:00
7559017,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1365,1000000,0,0,2023-05-08 15:56:00
7559029,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan216,1000000,0,0,2023-05-08 15:56:00
7559035,HLC9207_CLOUD_NX93180_LEAF_48,10.205.12.228,Vlan1375,1000000,0,0,2023-05-08 15:56:00
7559041,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan220,1000000,0,0,2023-05-08 15:56:00
7559047,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,150443,284885,2023-05-08 15:56:00
7559053,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1262,1000000,0,0,2023-05-08 15:56:00
7559059,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1314,1000000,0,0,2023-05-08 15:56:00
7559065,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1353,1000000,0,0,2023-05-08 15:56:00
7559071,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,358690,448847,2023-05-08 15:56:00
7559077,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1384,1000000,0,0,2023-05-08 15:56:00
7559083,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1356,1000000,0,0,2023-05-08 15:56:00
7559089,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1338,1000000,0,0,2023-05-08 15:56:00
7559095,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1351,1000000,0,0,2023-05-08 15:56:00
7559101,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1532,1000000,0,0,2023-05-08 15:56:00
7559107,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1260,1000000,0,0,2023-05-08 15:56:00
7559113,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1363,1000000,0,0,2023-05-08 15:56:00
7559119,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan219,1000000,0,0,2023-05-08 15:56:00
7559125,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1342,1000000,0,0,2023-05-08 15:56:00
7559131,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1434,1000000,0,0,2023-05-08 15:56:00
7559137,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1429,1000000,0,0,2023-05-08 15:56:00
7559143,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1357,1000000,0,0,2023-05-08 15:56:00
7559149,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1467,1000000,0,0,2023-05-08 15:56:00
7559155,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1533,1000000,0,0,2023-05-08 15:56:00
7559161,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1359,1000000,0,0,2023-05-08 15:56:00
7559167,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan227,1000000,0,0,2023-05-08 15:56:00
7559173,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan211,1000000,0,0,2023-05-08 15:56:00
7559179,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1430,1000000,0,0,2023-05-08 15:56:00
7559185,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,287784,1369396,2023-05-08 15:56:00
7559197,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,404936,436622,2023-05-08 15:56:00
7559203,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1341,1000000,0,0,2023-05-08 15:56:00
7559209,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1379,1000000,0,0,2023-05-08 15:56:00
7559215,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1507,1000000,0,0,2023-05-08 15:56:00
7559221,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan225,1000000,0,0,2023-05-08 15:56:00
7559227,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1257,1000000,0,0,2023-05-08 15:56:00
7559239,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1376,1000000,0,0,2023-05-08 15:56:00
7559251,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1354,1000000,0,0,2023-05-08 15:56:00
7559257,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1349,1000000,0,0,2023-05-08 15:56:00
7559263,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan209,1000000,0,0,2023-05-08 15:56:00
7559269,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1469,1000000,0,0,2023-05-08 15:56:00
7559275,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan223,1000000,0,0,2023-05-08 15:56:00
7559281,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan213,1000000,0,0,2023-05-08 15:56:00
7559287,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1361,1000000,0,0,2023-05-08 15:56:00
7559293,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan228,1000000,0,0,2023-05-08 15:56:00
7559299,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1364,1000000,0,0,2023-05-08 15:56:00
7559305,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1433,1000000,0,0,2023-05-08 15:56:00
7559311,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1358,1000000,0,0,2023-05-08 15:56:00
7559317,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan204,1000000,0,0,2023-05-08 15:56:00
7559323,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan215,1000000,0,0,2023-05-08 15:56:00
7559329,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan218,1000000,0,0,2023-05-08 15:56:00
7559335,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1256,1000000,0,0,2023-05-08 15:56:00
7559347,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1372,1000000,0,0,2023-05-08 15:56:00
7559353,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,326261,555890,2023-05-08 15:56:00
7559365,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1932,1000000,0,0,2023-05-08 15:56:00
7559377,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan203,1000000,0,0,2023-05-08 15:56:00
7559383,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1344,1000000,0,0,2023-05-08 15:56:00
7559395,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1374,1000000,0,0,2023-05-08 15:56:00
7559401,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1432,1000000,0,0,2023-05-08 15:56:00
7559407,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1435,1000000,0,0,2023-05-08 15:56:00
7559413,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1380,1000000,0,0,2023-05-08 15:56:00
7559419,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1431,1000000,0,0,2023-05-08 15:56:00
7559425,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan261,1000000,0,0,2023-05-08 15:56:00
7559431,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1261,1000000,0,0,2023-05-08 15:56:00
7559437,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1534,1000000,0,0,2023-05-08 15:56:00
7559443,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1352,1000000,0,0,2023-05-08 15:56:00
7559449,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1930,1000000,0,0,2023-05-08 15:56:00
7559455,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1929,1000000,0,0,2023-05-08 15:56:00
7559461,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,412116,700248,2023-05-08 15:56:00
7559467,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1468,1000000,0,0,2023-05-08 15:56:00
7559473,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan212,1000000,0,0,2023-05-08 15:56:00
7559479,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1263,1000000,0,0,2023-05-08 15:56:00
7559485,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1337,1000000,0,0,2023-05-08 15:56:00
7559491,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1343,1000000,0,0,2023-05-08 15:56:00
7559497,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1360,1000000,0,0,2023-05-08 15:56:00
7559503,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,1381,440,2023-05-08 15:56:00
7559509,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1346,1000000,0,0,2023-05-08 15:56:00
7559515,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1382,1000000,0,0,2023-05-08 15:56:00
7559521,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan221,1000000,0,0,2023-05-08 15:56:00
7559527,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan214,1000000,0,0,2023-05-08 15:56:00
7559533,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan226,1000000,0,0,2023-05-08 15:56:00
7559539,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1369,1000000,0,0,2023-05-08 15:56:00
7559545,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1378,1000000,0,0,2023-05-08 15:56:00
7559551,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1367,1000000,0,0,2023-05-08 15:56:00
7559557,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan224,1000000,0,0,2023-05-08 15:56:00
7559563,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1531,1000000,0,0,2023-05-08 15:56:00
7559569,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1336,1000000,0,0,2023-05-08 15:56:00
7559575,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1258,1000000,0,0,2023-05-08 15:56:00
7559581,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan230,1000000,0,0,2023-05-08 15:56:00
7559587,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1340,1000000,0,0,2023-05-08 15:56:00
7559593,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1383,1000000,0,0,2023-05-08 15:56:00
7559599,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan210,1000000,0,0,2023-05-08 15:56:00
7559605,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1347,1000000,0,0,2023-05-08 15:56:00
7559611,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1339,1000000,0,0,2023-05-08 15:56:00
7559617,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan208,1000000,0,0,2023-05-08 15:56:00
7559623,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,126874,401070,2023-05-08 15:56:00
7559629,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1348,1000000,0,0,2023-05-08 15:56:00
7559641,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1371,1000000,0,0,2023-05-08 15:56:00
7559647,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan217,1000000,0,0,2023-05-08 15:56:00
7559653,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan229,1000000,0,0,2023-05-08 15:56:00
7559659,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1315,1000000,0,0,2023-05-08 15:56:00
7559665,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1377,1000000,0,0,2023-05-08 15:56:00
7559677,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan201,1000000,0,0,2023-05-08 15:56:00
7559683,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1370,1000000,0,0,2023-05-08 15:56:00
7559695,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan222,1000000,0,0,2023-05-08 15:56:00
7559701,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1366,1000000,0,0,2023-05-08 15:56:00
7559713,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1368,1000000,0,0,2023-05-08 15:56:00
7559719,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1373,1000000,0,0,2023-05-08 15:56:00
7559725,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1933,1000000,0,0,2023-05-08 15:56:00
7559731,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1350,1000000,0,0,2023-05-08 15:56:00
7559737,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1259,1000000,0,0,2023-05-08 15:56:00
7559749,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,port,10000000,141539,251306,2023-05-08 15:56:00
7559755,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1355,1000000,0,0,2023-05-08 15:56:00
7559761,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1345,1000000,0,0,2023-05-08 15:56:00
7559767,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1513,1000000,0,0,2023-05-08 15:56:00
7559773,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1365,1000000,0,0,2023-05-08 15:56:00
7559779,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan216,1000000,0,0,2023-05-08 15:56:00
7559785,HLC9207_CLOUD_NX93180_LEAF_49,10.205.12.229,Vlan1375,1000000,0,0,2023-05-08 15:56:00
7559803,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan220,1000000,0,0,2023-05-08 15:56:00
7559809,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,port,10000000,465201,431775,2023-05-08 15:56:00
7559821,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1262,1000000,0,0,2023-05-08 15:56:00
7559827,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1314,1000000,0,0,2023-05-08 15:56:00
7559833,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1353,1000000,0,0,2023-05-08 15:56:00
7559845,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,port,10000000,616226,864057,2023-05-08 15:56:00
7559851,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1384,1000000,0,0,2023-05-08 15:56:00
7559857,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1356,1000000,0,0,2023-05-08 15:56:00
7559863,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1338,1000000,0,0,2023-05-08 15:56:00
7559869,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1351,1000000,0,0,2023-05-08 15:56:00
7559881,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1532,1000000,0,0,2023-05-08 15:56:00
7559887,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1260,1000000,0,0,2023-05-08 15:56:00
7559893,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1363,1000000,0,0,2023-05-08 15:56:00
7559899,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan219,1000000,0,0,2023-05-08 15:56:00
7559905,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1342,1000000,0,0,2023-05-08 15:56:00
7559911,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1434,1000000,0,0,2023-05-08 15:56:00
7559917,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1429,1000000,0,0,2023-05-08 15:56:00
7559923,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1357,1000000,0,0,2023-05-08 15:56:00
7559929,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1467,1000000,0,0,2023-05-08 15:56:00
7559935,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1533,1000000,0,0,2023-05-08 15:56:00
7559941,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1359,1000000,0,0,2023-05-08 15:56:00
7559947,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan227,1000000,0,0,2023-05-08 15:56:00
7559953,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan211,1000000,0,0,2023-05-08 15:56:00
7559959,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1430,1000000,0,0,2023-05-08 15:56:00
7559965,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,port,10000000,633663,1116871,2023-05-08 15:56:00
7559971,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,port,10000000,398202,688202,2023-05-08 15:56:00
7559977,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1341,1000000,0,0,2023-05-08 15:56:00
7559983,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1379,1000000,0,0,2023-05-08 15:56:00
7559989,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1507,1000000,0,0,2023-05-08 15:56:00
7559995,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan225,1000000,0,0,2023-05-08 15:56:00
7560001,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1257,1000000,0,0,2023-05-08 15:56:00
7560007,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1376,1000000,0,0,2023-05-08 15:56:00
7560013,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1354,1000000,0,0,2023-05-08 15:56:00
7560019,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1349,1000000,0,0,2023-05-08 15:56:00
7560025,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan209,1000000,0,0,2023-05-08 15:56:00
7560031,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1469,1000000,0,0,2023-05-08 15:56:00
7560037,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan223,1000000,0,0,2023-05-08 15:56:00
7560043,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan213,1000000,0,0,2023-05-08 15:56:00
7560049,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1361,1000000,0,0,2023-05-08 15:56:00
7560055,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan228,1000000,0,0,2023-05-08 15:56:00
7560061,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1364,1000000,0,0,2023-05-08 15:56:00
7560067,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1433,1000000,0,0,2023-05-08 15:56:00
7560073,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1358,1000000,0,0,2023-05-08 15:56:00
7560079,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan204,1000000,0,0,2023-05-08 15:56:00
7560085,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan215,1000000,0,0,2023-05-08 15:56:00
7560091,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan218,1000000,0,0,2023-05-08 15:56:00
7560097,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1256,1000000,0,0,2023-05-08 15:56:00
7560103,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1372,1000000,0,0,2023-05-08 15:56:00
7560109,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,port,10000000,444822,428381,2023-05-08 15:56:00
7560115,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1932,1000000,0,0,2023-05-08 15:56:00
7560121,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan203,1000000,0,0,2023-05-08 15:56:00
7560127,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1344,1000000,0,0,2023-05-08 15:56:00
7560133,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1374,1000000,0,0,2023-05-08 15:56:00
7560139,HLC9207_CLOUD_NX93180_LEAF_50,10.205.12.230,Vlan1432,1000000,0,0,2023-05-08 15:56:00
